Seed_num,epsilon,SP_maj,SP_min,SPD,EO_maj,EO_min,EOD,CSP_X0_maj,CSP_X0_min,CSD_X0,CSP_X1_maj,CSP_X1_min,CSD_X1
10,4,0.29764453961456105,0.05726256983240224,0.2403819697821588,0.631578947368421,0.27350427350427353,0.3580746738641475,0.31329113924050633,0.11388888888888889,0.19940225035161746,0.26490066225165565,0.0,0.26490066225165565
11,4,0.2778993435448578,0.06060606060606061,0.21729328293879718,0.5976331360946746,0.2857142857142857,0.3119188503803889,0.27741935483870966,0.11083123425692695,0.1665881205817827,0.2789115646258503,0.0,0.2789115646258503
12,4,0.319755600814664,0.057803468208092484,0.26195213260657146,0.6559139784946236,0.29411764705882354,0.3617963314358001,0.3312302839116719,0.12084592145015106,0.21038436246152087,0.2988505747126437,0.0,0.2988505747126437
13,4,0.29065040650406504,0.059334298118668596,0.23131610838539646,0.6174863387978142,0.3047619047619048,0.31272443403590944,0.3151515151515151,0.10109289617486339,0.21405861897665174,0.24074074074074073,0.012307692307692308,0.22843304843304843
14,4,0.2980392156862745,0.07726597325408618,0.22077324243218832,0.6288659793814433,0.30851063829787234,0.32035534108357094,0.3170028818443804,0.11944444444444445,0.19755843739993595,0.25766871165644173,0.02875399361022364,0.2289147180462181
15,4,0.3215767634854772,0.06847360912981455,0.25310315435566266,0.6428571428571429,0.27358490566037735,0.36927223719676555,0.3323442136498516,0.11357340720221606,0.21877080644763555,0.296551724137931,0.020588235294117647,0.2759634888438134
16,4,0.3083511777301927,0.05865921787709497,0.24969195985309775,0.6342857142857142,0.2831858407079646,0.35109987357774963,0.3501577287066246,0.10893854748603352,0.24121918122059108,0.22,0.008379888268156424,0.21162011173184359
17,4,0.30952380952380953,0.0638002773925104,0.24572353213129913,0.6494252873563219,0.3333333333333333,0.31609195402298856,0.3333333333333333,0.10789473684210527,0.22543859649122805,0.26143790849673204,0.01466275659824047,0.24677515189849158
18,4,0.19246861924686193,0.062411347517730496,0.13005727172913142,0.45614035087719296,0.3076923076923077,0.14844804318488525,0.2733333333333333,0.12359550561797752,0.1497378277153558,0.056179775280898875,0.0,0.056179775280898875
19,4,0.2247191011235955,0.07452574525745258,0.1501933558661429,0.5117647058823529,0.3220338983050847,0.18973080757726818,0.3016949152542373,0.13421052631578947,0.16748438893844783,0.07333333333333333,0.0111731843575419,0.06216014897579143
0,3,0.31262939958592134,0.06571428571428571,0.24691511387163562,0.6594594594594595,0.32038834951456313,0.33907110994489637,0.32047477744807124,0.11081081081081082,0.20966396663726042,0.2945205479452055,0.015151515151515152,0.27936903279369035
1,3,0.31512605042016806,0.05374823196605375,0.2613778184541143,0.6483516483516484,0.27358490566037735,0.374766742691271,0.3231707317073171,0.09615384615384616,0.22701688555347094,0.2972972972972973,0.008746355685131196,0.2885509416121661
2,3,0.2330508474576271,0.06610407876230662,0.1669467686953205,0.5056179775280899,0.33636363636363636,0.16925434116445354,0.3249211356466877,0.12207792207792208,0.2028432135687656,0.04516129032258064,0.0,0.04516129032258064
3,3,0.2125506072874494,0.040638606676342524,0.17191200061110687,0.4635416666666667,0.2604166666666667,0.203125,0.2878338278931751,0.07734806629834254,0.21048576159483254,0.050955414012738856,0.0,0.050955414012738856
4,3,0.3,0.05689900426742532,0.24310099573257465,0.6271186440677966,0.2882882882882883,0.3388303557795083,0.3205882352941177,0.11299435028248588,0.20759388501163178,0.25,0.0,0.25
5,3,0.20833333333333334,0.06401137980085349,0.14432195353247984,0.4748603351955307,0.29357798165137616,0.18128235354415456,0.297029702970297,0.12032085561497326,0.17670884735532377,0.05649717514124294,0.0,0.05649717514124294
6,3,0.29957805907172996,0.06205923836389281,0.23751882070783714,0.5862068965517241,0.30701754385964913,0.27918935269207495,0.28343949044585987,0.10610079575596817,0.1773386946898917,0.33125,0.012048192771084338,0.31920180722891567
7,3,0.2219959266802444,0.06647398843930635,0.15552193824093805,0.5056818181818182,0.3125,0.19318181818181823,0.30538922155688625,0.12568306010928962,0.17970616144759663,0.044585987261146494,0.0,0.044585987261146494
8,3,0.3006134969325153,0.0792507204610951,0.22136277647142022,0.6075268817204301,0.3235294117647059,0.2839974699557242,0.31343283582089554,0.12,0.19343283582089554,0.2727272727272727,0.03134796238244514,0.24137931034482757
9,3,0.21304347826086956,0.07192254495159059,0.14112093330927897,0.47191011235955055,0.3181818181818182,0.15372829417773237,0.2797427652733119,0.12044817927170869,0.15929458600160318,0.0738255033557047,0.02459016393442623,0.04923533942127847
10,3,0.22698072805139186,0.05726256983240224,0.1697181582189896,0.5321637426900585,0.27350427350427353,0.258659469185785,0.31329113924050633,0.11388888888888889,0.19940225035161746,0.046357615894039736,0.0,0.046357615894039736
11,3,0.2778993435448578,0.06060606060606061,0.21729328293879718,0.5976331360946746,0.2857142857142857,0.3119188503803889,0.27741935483870966,0.11083123425692695,0.1665881205817827,0.2789115646258503,0.0,0.2789115646258503
12,3,0.319755600814664,0.057803468208092484,0.26195213260657146,0.6559139784946236,0.29411764705882354,0.3617963314358001,0.3312302839116719,0.12084592145015106,0.21038436246152087,0.2988505747126437,0.0,0.2988505747126437
13,3,0.23373983739837398,0.059334298118668596,0.17440553927970537,0.5300546448087432,0.3047619047619048,0.2252927400468384,0.3151515151515151,0.10109289617486339,0.21405861897665174,0.06790123456790123,0.012307692307692308,0.05559354226020892
14,3,0.22941176470588234,0.07726597325408618,0.15214579145179616,0.5257731958762887,0.30851063829787234,0.21726255757841634,0.3170028818443804,0.11944444444444445,0.19755843739993595,0.04294478527607362,0.02875399361022364,0.01419079166584998
15,3,0.3215767634854772,0.06847360912981455,0.25310315435566266,0.6428571428571429,0.27358490566037735,0.36927223719676555,0.3323442136498516,0.11357340720221606,0.21877080644763555,0.296551724137931,0.020588235294117647,0.2759634888438134
16,3,0.3083511777301927,0.05865921787709497,0.24969195985309775,0.6342857142857142,0.2831858407079646,0.35109987357774963,0.3501577287066246,0.10893854748603352,0.24121918122059108,0.22,0.008379888268156424,0.21162011173184359
17,3,0.30952380952380953,0.0638002773925104,0.24572353213129913,0.6494252873563219,0.3333333333333333,0.31609195402298856,0.3333333333333333,0.10789473684210527,0.22543859649122805,0.26143790849673204,0.01466275659824047,0.24677515189849158
18,3,0.19246861924686193,0.062411347517730496,0.13005727172913142,0.45614035087719296,0.3076923076923077,0.14844804318488525,0.2733333333333333,0.12359550561797752,0.1497378277153558,0.056179775280898875,0.0,0.056179775280898875
19,3,0.2247191011235955,0.07452574525745258,0.1501933558661429,0.5117647058823529,0.3220338983050847,0.18973080757726818,0.3016949152542373,0.13421052631578947,0.16748438893844783,0.07333333333333333,0.0111731843575419,0.06216014897579143
0,2,0.2443064182194617,0.06571428571428571,0.17859213250517597,0.5567567567567567,0.32038834951456313,0.2363684072421936,0.32047477744807124,0.11081081081081082,0.20966396663726042,0.0684931506849315,0.015151515151515152,0.05334163553341635
1,2,0.31512605042016806,0.05374823196605375,0.2613778184541143,0.6483516483516484,0.27358490566037735,0.374766742691271,0.3231707317073171,0.09615384615384616,0.22701688555347094,0.2972972972972973,0.008746355685131196,0.2885509416121661
2,2,0.2330508474576271,0.06610407876230662,0.1669467686953205,0.5056179775280899,0.33636363636363636,0.16925434116445354,0.3249211356466877,0.12207792207792208,0.2028432135687656,0.04516129032258064,0.0,0.04516129032258064
3,2,0.2125506072874494,0.040638606676342524,0.17191200061110687,0.4635416666666667,0.2604166666666667,0.203125,0.2878338278931751,0.07734806629834254,0.21048576159483254,0.050955414012738856,0.0,0.050955414012738856
4,2,0.3,0.05689900426742532,0.24310099573257465,0.6271186440677966,0.2882882882882883,0.3388303557795083,0.3205882352941177,0.11299435028248588,0.20759388501163178,0.25,0.0,0.25
5,2,0.20833333333333334,0.06401137980085349,0.14432195353247984,0.4748603351955307,0.29357798165137616,0.18128235354415456,0.297029702970297,0.12032085561497326,0.17670884735532377,0.05649717514124294,0.0,0.05649717514124294
6,2,0.20253164556962025,0.06205923836389281,0.14047240720572746,0.4540229885057471,0.30701754385964913,0.147005444646098,0.28343949044585987,0.10610079575596817,0.1773386946898917,0.04375,0.012048192771084338,0.03170180722891566
7,2,0.2219959266802444,0.06647398843930635,0.15552193824093805,0.5056818181818182,0.3125,0.19318181818181823,0.30538922155688625,0.12568306010928962,0.17970616144759663,0.044585987261146494,0.0,0.044585987261146494
8,2,0.22699386503067484,0.0792507204610951,0.14774314456957974,0.5053763440860215,0.3235294117647059,0.1818469323213156,0.31343283582089554,0.12,0.19343283582089554,0.03896103896103896,0.03134796238244514,0.007613076578593822
9,2,0.21304347826086956,0.07192254495159059,0.14112093330927897,0.47191011235955055,0.3181818181818182,0.15372829417773237,0.2797427652733119,0.12044817927170869,0.15929458600160318,0.0738255033557047,0.02459016393442623,0.04923533942127847
10,2,0.29764453961456105,0.0670391061452514,0.23060543346930967,0.631578947368421,0.3076923076923077,0.3238866396761133,0.31329113924050633,0.11388888888888889,0.19940225035161746,0.26490066225165565,0.019662921348314606,0.24523774090334105
11,2,0.19912472647702406,0.06060606060606061,0.13851866587096345,0.48520710059171596,0.2857142857142857,0.19949281487743026,0.27741935483870966,0.11083123425692695,0.1665881205817827,0.034013605442176874,0.0,0.034013605442176874
12,2,0.319755600814664,0.06791907514450866,0.2518365256701553,0.6559139784946236,0.3235294117647059,0.33238456672991773,0.3312302839116719,0.12084592145015106,0.21038436246152087,0.2988505747126437,0.019390581717451522,0.2794599929951922
13,2,0.23373983739837398,0.053545586107091175,0.1801942512912828,0.5300546448087432,0.2857142857142857,0.2443403590944575,0.3151515151515151,0.10109289617486339,0.21405861897665174,0.06790123456790123,0.0,0.06790123456790123
14,2,0.22941176470588234,0.07726597325408618,0.15214579145179616,0.5257731958762887,0.30851063829787234,0.21726255757841634,0.3170028818443804,0.11944444444444445,0.19755843739993595,0.04294478527607362,0.02875399361022364,0.01419079166584998
15,2,0.25103734439834025,0.06847360912981455,0.1825637352685257,0.554945054945055,0.27358490566037735,0.2813601492846776,0.3323442136498516,0.11357340720221606,0.21877080644763555,0.06206896551724138,0.020588235294117647,0.041480730223123735
16,2,0.3083511777301927,0.05446927374301676,0.25388190398717597,0.6342857142857142,0.26548672566371684,0.3687989886219974,0.3501577287066246,0.10893854748603352,0.24121918122059108,0.22,0.0,0.22
17,2,0.30952380952380953,0.0638002773925104,0.24572353213129913,0.6494252873563219,0.3333333333333333,0.31609195402298856,0.3333333333333333,0.10789473684210527,0.22543859649122805,0.26143790849673204,0.01466275659824047,0.24677515189849158
18,2,0.19246861924686193,0.06950354609929078,0.12296507314757114,0.45614035087719296,0.3418803418803419,0.11426000899685107,0.2733333333333333,0.12359550561797752,0.1497378277153558,0.056179775280898875,0.014326647564469915,0.04185312771642896
19,2,0.2247191011235955,0.07452574525745258,0.1501933558661429,0.5117647058823529,0.3220338983050847,0.18973080757726818,0.3016949152542373,0.13421052631578947,0.16748438893844783,0.07333333333333333,0.0111731843575419,0.06216014897579143
0,1,0.2443064182194617,0.06571428571428571,0.17859213250517597,0.5567567567567567,0.32038834951456313,0.2363684072421936,0.32047477744807124,0.11081081081081082,0.20966396663726042,0.0684931506849315,0.015151515151515152,0.05334163553341635
1,1,0.23529411764705882,0.04950495049504951,0.18578916715200933,0.554945054945055,0.2641509433962264,0.29079411154882856,0.3231707317073171,0.09615384615384616,0.22701688555347094,0.04054054054054054,0.0,0.04054054054054054
2,1,0.2330508474576271,0.0759493670886076,0.1571014803690195,0.5056179775280899,0.38181818181818183,0.12379979570990807,0.3249211356466877,0.12207792207792208,0.2028432135687656,0.04516129032258064,0.02147239263803681,0.023688897684543832
3,1,0.2125506072874494,0.040638606676342524,0.17191200061110687,0.4635416666666667,0.2604166666666667,0.203125,0.2878338278931751,0.07734806629834254,0.21048576159483254,0.050955414012738856,0.0,0.050955414012738856
4,1,0.25,0.06827880512091039,0.1817211948790896,0.5536723163841808,0.32432432432432434,0.22934799205985645,0.3205882352941177,0.11299435028248588,0.20759388501163178,0.07857142857142857,0.022922636103151862,0.05564879246827671
5,1,0.20833333333333334,0.06401137980085349,0.14432195353247984,0.4748603351955307,0.29357798165137616,0.18128235354415456,0.297029702970297,0.12032085561497326,0.17670884735532377,0.05649717514124294,0.0,0.05649717514124294
6,1,0.20253164556962025,0.06205923836389281,0.14047240720572746,0.4540229885057471,0.30701754385964913,0.147005444646098,0.28343949044585987,0.10610079575596817,0.1773386946898917,0.04375,0.012048192771084338,0.03170180722891566
7,1,0.2219959266802444,0.06647398843930635,0.15552193824093805,0.5056818181818182,0.3125,0.19318181818181823,0.30538922155688625,0.12568306010928962,0.17970616144759663,0.044585987261146494,0.0,0.044585987261146494
8,1,0.22699386503067484,0.0792507204610951,0.14774314456957974,0.5053763440860215,0.3235294117647059,0.1818469323213156,0.31343283582089554,0.12,0.19343283582089554,0.03896103896103896,0.03134796238244514,0.007613076578593822
9,1,0.1891304347826087,0.07192254495159059,0.1172078898310181,0.43820224719101125,0.3181818181818182,0.12002042900919307,0.2797427652733119,0.12044817927170869,0.15929458600160318,0.0,0.02459016393442623,-0.02459016393442623
10,1,0.22698072805139186,0.0670391061452514,0.15994162190614047,0.5321637426900585,0.3076923076923077,0.2244714349977508,0.31329113924050633,0.11388888888888889,0.19940225035161746,0.046357615894039736,0.019662921348314606,0.02669469454572513
11,1,0.19912472647702406,0.06060606060606061,0.13851866587096345,0.48520710059171596,0.2857142857142857,0.19949281487743026,0.27741935483870966,0.11083123425692695,0.1665881205817827,0.034013605442176874,0.0,0.034013605442176874
12,1,0.23014256619144602,0.057803468208092484,0.17233909798335353,0.5268817204301075,0.29411764705882354,0.23276407337128396,0.3312302839116719,0.12084592145015106,0.21038436246152087,0.04597701149425287,0.0,0.04597701149425287
13,1,0.21138211382113822,0.059334298118668596,0.1520478157024696,0.4918032786885246,0.3047619047619048,0.1870413739266198,0.3151515151515151,0.10109289617486339,0.21405861897665174,0.0,0.012307692307692308,-0.012307692307692308
14,1,0.22941176470588234,0.07726597325408618,0.15214579145179616,0.5257731958762887,0.30851063829787234,0.21726255757841634,0.3170028818443804,0.11944444444444445,0.19755843739993595,0.04294478527607362,0.02875399361022364,0.01419079166584998
15,1,0.25103734439834025,0.06847360912981455,0.1825637352685257,0.554945054945055,0.27358490566037735,0.2813601492846776,0.3323442136498516,0.11357340720221606,0.21877080644763555,0.06206896551724138,0.020588235294117647,0.041480730223123735
16,1,0.2505353319057816,0.05865921787709497,0.19187611402868662,0.5657142857142857,0.2831858407079646,0.2825284450063211,0.3501577287066246,0.10893854748603352,0.24121918122059108,0.04,0.008379888268156424,0.03162011173184358
17,1,0.23160173160173161,0.0638002773925104,0.1678014542092212,0.5402298850574713,0.3333333333333333,0.20689655172413796,0.3333333333333333,0.10789473684210527,0.22543859649122805,0.026143790849673203,0.01466275659824047,0.011481034251432733
18,1,0.19246861924686193,0.06950354609929078,0.12296507314757114,0.45614035087719296,0.3418803418803419,0.11426000899685107,0.2733333333333333,0.12359550561797752,0.1497378277153558,0.056179775280898875,0.014326647564469915,0.04185312771642896
19,1,0.2247191011235955,0.06910569105691057,0.15561341006668494,0.5117647058823529,0.3135593220338983,0.1982053838484546,0.3016949152542373,0.13421052631578947,0.16748438893844783,0.07333333333333333,0.0,0.07333333333333333
0,0.5,0.2236024844720497,0.06571428571428571,0.157888198757764,0.5243243243243243,0.32038834951456313,0.20393597480976117,0.32047477744807124,0.11081081081081082,0.20966396663726042,0.0,0.015151515151515152,-0.015151515151515152
1,0.5,0.23529411764705882,0.04950495049504951,0.18578916715200933,0.554945054945055,0.2641509433962264,0.29079411154882856,0.3231707317073171,0.09615384615384616,0.22701688555347094,0.04054054054054054,0.0,0.04054054054054054
2,0.5,0.2330508474576271,0.06610407876230662,0.1669467686953205,0.5056179775280899,0.33636363636363636,0.16925434116445354,0.3249211356466877,0.12207792207792208,0.2028432135687656,0.04516129032258064,0.0,0.04516129032258064
3,0.5,0.2125506072874494,0.04934687953555878,0.16320372775189063,0.4635416666666667,0.3125,0.15104166666666669,0.2878338278931751,0.07734806629834254,0.21048576159483254,0.050955414012738856,0.01834862385321101,0.032606790159527846
4,0.5,0.25,0.06827880512091039,0.1817211948790896,0.5536723163841808,0.32432432432432434,0.22934799205985645,0.3205882352941177,0.11299435028248588,0.20759388501163178,0.07857142857142857,0.022922636103151862,0.05564879246827671
5,0.5,0.20833333333333334,0.07965860597439545,0.1286747273589379,0.4748603351955307,0.3577981651376147,0.11706217005791603,0.297029702970297,0.12032085561497326,0.17670884735532377,0.05649717514124294,0.03343465045592705,0.02306252468531589
6,0.5,0.20253164556962025,0.06205923836389281,0.14047240720572746,0.4540229885057471,0.30701754385964913,0.147005444646098,0.28343949044585987,0.10610079575596817,0.1773386946898917,0.04375,0.012048192771084338,0.03170180722891566
7,0.5,0.2219959266802444,0.06647398843930635,0.15552193824093805,0.5056818181818182,0.3125,0.19318181818181823,0.30538922155688625,0.12568306010928962,0.17970616144759663,0.044585987261146494,0.0,0.044585987261146494
8,0.5,0.22699386503067484,0.0792507204610951,0.14774314456957974,0.5053763440860215,0.3235294117647059,0.1818469323213156,0.31343283582089554,0.12,0.19343283582089554,0.03896103896103896,0.03134796238244514,0.007613076578593822
9,0.5,0.21304347826086956,0.07192254495159059,0.14112093330927897,0.47191011235955055,0.3181818181818182,0.15372829417773237,0.2797427652733119,0.12044817927170869,0.15929458600160318,0.0738255033557047,0.02459016393442623,0.04923533942127847
10,0.5,0.22698072805139186,0.05726256983240224,0.1697181582189896,0.5321637426900585,0.27350427350427353,0.258659469185785,0.31329113924050633,0.11388888888888889,0.19940225035161746,0.046357615894039736,0.0,0.046357615894039736
11,0.5,0.19912472647702406,0.06887052341597796,0.1302542030610461,0.48520710059171596,0.31932773109243695,0.165879369499279,0.27741935483870966,0.11083123425692695,0.1665881205817827,0.034013605442176874,0.0182370820668693,0.015776523375307574
12,0.5,0.23014256619144602,0.06791907514450866,0.16222349104693734,0.5268817204301075,0.3235294117647059,0.2033523086654016,0.3312302839116719,0.12084592145015106,0.21038436246152087,0.04597701149425287,0.019390581717451522,0.02658642977680135
13,0.5,0.23373983739837398,0.059334298118668596,0.17440553927970537,0.5300546448087432,0.3047619047619048,0.2252927400468384,0.3151515151515151,0.10109289617486339,0.21405861897665174,0.06790123456790123,0.012307692307692308,0.05559354226020892
14,0.5,0.21568627450980393,0.07726597325408618,0.13842030125571775,0.5,0.30851063829787234,0.19148936170212766,0.3170028818443804,0.11944444444444445,0.19755843739993595,0.0,0.02875399361022364,-0.02875399361022364
15,0.5,0.23236514522821577,0.06847360912981455,0.16389153609840124,0.532967032967033,0.27358490566037735,0.2593821273066556,0.3323442136498516,0.11357340720221606,0.21877080644763555,0.0,0.020588235294117647,-0.020588235294117647
16,0.5,0.2505353319057816,0.05865921787709497,0.19187611402868662,0.5657142857142857,0.2831858407079646,0.2825284450063211,0.3501577287066246,0.10893854748603352,0.24121918122059108,0.04,0.008379888268156424,0.03162011173184358
17,0.5,0.23160173160173161,0.0638002773925104,0.1678014542092212,0.5402298850574713,0.3333333333333333,0.20689655172413796,0.3333333333333333,0.10789473684210527,0.22543859649122805,0.026143790849673203,0.01466275659824047,0.011481034251432733
18,0.5,0.19246861924686193,0.062411347517730496,0.13005727172913142,0.45614035087719296,0.3076923076923077,0.14844804318488525,0.2733333333333333,0.12359550561797752,0.1497378277153558,0.056179775280898875,0.0,0.056179775280898875
19,0.5,0.2247191011235955,0.07452574525745258,0.1501933558661429,0.5117647058823529,0.3220338983050847,0.18973080757726818,0.3016949152542373,0.13421052631578947,0.16748438893844783,0.07333333333333333,0.0111731843575419,0.06216014897579143
